10:49:39 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EydeKinder61\" }","op":{"updatedAt":"2018-02-22T10:49:32.671Z","createdAt":"2018-02-22T10:49:32.671Z","firstName":"Eyde","lastName":"Kinder","userName":"EydeKinder61","email":"EydeKinder61@gmail.com","age":113,"password":"$2a$10$ZsoNgx/rLF3dE1mD3CPhkOv3ERnNbQokkP2MWNAOaANOewU8a3wO.","confirmPassword":"$2a$10$SlIb6ssVHT2PVEH1d385Jek3Mg7bFnpqqAv1lz.hkNa36E9wpAl/q","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea03c2ef670418cda940e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
12:22:05 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GaleFreudenthal71\" }","op":{"updatedAt":"2018-02-22T12:22:04.620Z","createdAt":"2018-02-22T12:22:04.620Z","firstName":"Gale","lastName":"Freudenthal","userName":"GaleFreudenthal71","email":"GaleFreudenthal71@gmail.com","age":63,"password":"$2a$10$hPM05IxW0qNAJrGO/rq7vOR1qE3RB6gli6g3At10dwRE7tSam9I/e","confirmPassword":"$2a$10$0G7g7hiqnmcSdxHEsUkB0uDrfNHzYkCRiBVAIiXDa2XwqqNzVfG3a","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ec92f93e27acd528bf","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:05 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GaleFreudenthal71\" }","op":{"updatedAt":"2018-02-22T12:22:05.141Z","createdAt":"2018-02-22T12:22:05.141Z","firstName":"Gale","lastName":"Freudenthal","userName":"GaleFreudenthal71","email":"GaleFreudenthal71@gmail.com","age":63,"password":"$2a$10$IwrnyaO8TYY8CPrvokF2JeOHHctDHhFw3l6LC3I/9RGi9N1Od26A2","confirmPassword":"$2a$10$fy0zZ6JBBePqQisVGZ3keeTNRLVEHF0mXrop/h5f4G3XywaiDmWCe","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ed92f93e27acd528c0","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:05 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GaleFreudenthal71\" }","op":{"updatedAt":"2018-02-22T12:22:05.517Z","createdAt":"2018-02-22T12:22:05.517Z","firstName":"Gale","lastName":"Freudenthal","userName":"GaleFreudenthal71","email":"GaleFreudenthal71@gmail.com","age":63,"password":"$2a$10$XQz0emv2HutMf3lOriccouZBtQ2EDhRnEkLkX5tHb4DXcRI6JAKXG","confirmPassword":"$2a$10$eZLAwQYi.7J4lsU2fwiDvukQsLwL3fPFd67qqce/FjRNeRXuVhlUu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ed92f93e27acd528d9","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:06 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GaleFreudenthal71\" }","op":{"updatedAt":"2018-02-22T12:22:05.966Z","createdAt":"2018-02-22T12:22:05.966Z","firstName":"Gale","lastName":"Freudenthal","userName":"GaleFreudenthal71","email":"GaleFreudenthal71@gmail.com","age":63,"password":"$2a$10$MNLYG9Y/ul6UcW4BIGGs8epe8wfXiZNFTkRD6Ql4rhoaRvY0acSge","confirmPassword":"$2a$10$rLc7aiBk8XaWzyGlCJSLZ.yaff1vPwyQsgp0beNbpLToanMRyi0lO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ed92f93e27acd528f9","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:06 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GaleFreudenthal71\" }","op":{"updatedAt":"2018-02-22T12:22:06.635Z","createdAt":"2018-02-22T12:22:06.635Z","firstName":"Gale","lastName":"Freudenthal","userName":"GaleFreudenthal71","email":"GaleFreudenthal71@gmail.com","age":63,"password":"$2a$10$YvvqoyPoHygkj9DUAEzF4emR8pAj/9bm5VBNXtBdL/8N2.hrXw942","confirmPassword":"$2a$10$h3iIvHROSuQswDzM9.znsuttXsk5755RG6vF3oGlNvSSHfB5Ftbjm","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ee92f93e27acd5294a","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:07 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GaleFreudenthal71\" }","op":{"updatedAt":"2018-02-22T12:22:07.051Z","createdAt":"2018-02-22T12:22:07.051Z","firstName":"Gale","lastName":"Freudenthal","userName":"GaleFreudenthal71","email":"GaleFreudenthal71@gmail.com","age":63,"password":"$2a$10$CfBQkvfW4HMKK4JD5ajrCO/MCc/BSj36mRO8LVTxdKHHB6klQ39lS","confirmPassword":"$2a$10$CDaT/HqlbxuK9o.XYMNcPOV66V9WN/eArENY5ssAlXJl3CqoUdNXK","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ef92f93e27acd5297a","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:23.152Z","createdAt":"2018-02-22T12:22:23.152Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$8s7hQsZ8oYh4w3Fz2Nn0J.136O7jkmeOQ0Lv/GLzSGuIageeB2Hnm","confirmPassword":"$2a$10$UIjuAjQenRwEhiuPaeFwMetz077K.f5.wk78L8yHzc9MgAu3xOaUK","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ff92f93e27acd529df","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:23 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:23.424Z","createdAt":"2018-02-22T12:22:23.424Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$ywYYTsCBRTqfJsscupinSuSZsUYUxGBwaDoYt6KDw5MfjAv11d2/6","confirmPassword":"$2a$10$WKuyBYh/1GpTgG3TFThNbeCw3BLR0UM7JenEwn12n0unLveINcDJy","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ff92f93e27acd529e0","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:24 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:23.828Z","createdAt":"2018-02-22T12:22:23.828Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$drRYias3ZekYoMnDa0Fg9.hCa/c4WSRc1voy8JF4Z2vNNMr4MXSRi","confirmPassword":"$2a$10$gj1ZUGPqBXKn5TH4vwxKueP/x/Mz16Q02VZvXC2G7B1Rs/jpg7BZO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb5ff92f93e27acd529ea","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:24 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:24.212Z","createdAt":"2018-02-22T12:22:24.212Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$WuNn5EYU1SDx45AXx6XmhO2RSZhjjR6CJxaP8GQ/IG3tTRtvXhRVa","confirmPassword":"$2a$10$7phIWy34suuyhYrDwXWn0OcvEHV1HPK7JZUexmAilHcRSc13s.vky","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb60092f93e27acd529f5","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:25 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:24.649Z","createdAt":"2018-02-22T12:22:24.649Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$hhL/7voSnu0qwTlMI1bOUOmPxJQIvkFIgsGrwJzCyqYkhTw7dBQ/2","confirmPassword":"$2a$10$dtz9QvoerJAcOZXsou6NWu3BqeISxf9q2HDAIdFLzDiFdu4D.D9yu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb60092f93e27acd52a00","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:25 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:25.112Z","createdAt":"2018-02-22T12:22:25.112Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$cdJ/HbJbVUG4QaROqalXleCyB9mXOAC/xujXdolmSqbNmqETH5RwW","confirmPassword":"$2a$10$aDBX9N5reQZ7Repf/58PGum4T4cncKUt66pD2yOfbvl98SVfmgtD.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb60192f93e27acd52a0f","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:25 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:25.576Z","createdAt":"2018-02-22T12:22:25.576Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$R401mzec26QRafc4OgpvsOW/pWpmahm4cAe9idUhIvdEACivEBH2S","confirmPassword":"$2a$10$RXlAkRMnUK0XJZajxHmU/eve7NUT6W4B7iugpsp0Oll/jnkZfmSIy","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb60192f93e27acd52a1e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:26 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:26.023Z","createdAt":"2018-02-22T12:22:26.023Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$qfLd3F/IULLGElNGX9IhGe99uy8HjfHOQXjGgPvoBheSMKp6CRGdO","confirmPassword":"$2a$10$.JTpT5HnEfRD8P2DV8KRVOR4RH4TwFGa6Vdsr45I9msQbNMaGuFXC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb60292f93e27acd52a35","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:26 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IolantheScheurer01\" }","op":{"updatedAt":"2018-02-22T12:22:26.485Z","createdAt":"2018-02-22T12:22:26.485Z","firstName":"Iolanthe","lastName":"Scheurer","userName":"IolantheScheurer01","email":"IolantheScheurer01@gmail.com","age":46,"password":"$2a$10$nSmgJr6h3x6z4xIs6V.54uCXas76RLNwFBaRBEwRDQT/x1t2FfFj2","confirmPassword":"$2a$10$Tuthyzw2xkFpIKQ3IXPwyObVkIRS7/A7AMRPWTHFeWSY6sUpIN5Jy","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb60292f93e27acd52a4a","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:43 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"PatsyCauthen91\" }","op":{"updatedAt":"2018-02-22T12:22:43.049Z","createdAt":"2018-02-22T12:22:43.049Z","firstName":"Patsy","lastName":"Cauthen","userName":"PatsyCauthen91","email":"PatsyCauthen91@gmail.com","age":64,"password":"$2a$10$F/3dkiAq.Bx7RzW.c3aUI.1za1MYz4b65BPuh7dH7Wix4nW8oD3K.","confirmPassword":"$2a$10$PfPvHhIj6sOU7bqo/qTSE.Z31X1GsCoINBArFJCUhCMGHPYZXrPfm","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb61392f93e27acd52a97","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:43 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"PatsyCauthen91\" }","op":{"updatedAt":"2018-02-22T12:22:43.355Z","createdAt":"2018-02-22T12:22:43.355Z","firstName":"Patsy","lastName":"Cauthen","userName":"PatsyCauthen91","email":"PatsyCauthen91@gmail.com","age":64,"password":"$2a$10$fDWYOsXzXXSWS/xMHuYwpu9fW7VPwtxHkIx//CW5PlnHy6QBtZS2O","confirmPassword":"$2a$10$u6kiO5yFkY1CFlWB/XG.oOa5/c9Gnk/Wug1W0p3AlfovhusJCgcEa","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb61392f93e27acd52a98","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:44 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"PatsyCauthen91\" }","op":{"updatedAt":"2018-02-22T12:22:43.770Z","createdAt":"2018-02-22T12:22:43.770Z","firstName":"Patsy","lastName":"Cauthen","userName":"PatsyCauthen91","email":"PatsyCauthen91@gmail.com","age":64,"password":"$2a$10$N0WARRiJk/F/OTraGVNjAu6ry4PPLpcUg3nuWAfMuwxuUxS9y7r7C","confirmPassword":"$2a$10$jtqg5eXChY1uHBnDrX9tTuGVpItbdHjPDDA5YwT/MqFp5JcyIsEtq","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb61392f93e27acd52aa4","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:44 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"PatsyCauthen91\" }","op":{"updatedAt":"2018-02-22T12:22:44.241Z","createdAt":"2018-02-22T12:22:44.241Z","firstName":"Patsy","lastName":"Cauthen","userName":"PatsyCauthen91","email":"PatsyCauthen91@gmail.com","age":64,"password":"$2a$10$1G9JYEVr0rcR8i.wEgxZXOouEcypT2tuw1vPH9HWXZqVD8AlKGr0m","confirmPassword":"$2a$10$iplAj9S5rvjysUoNdyLNJ.fhgXZCgLUg1WhQMknzYFdHiHGg.oUXe","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb61492f93e27acd52ac4","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:22:45 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"PatsyCauthen91\" }","op":{"updatedAt":"2018-02-22T12:22:44.722Z","createdAt":"2018-02-22T12:22:44.722Z","firstName":"Patsy","lastName":"Cauthen","userName":"PatsyCauthen91","email":"PatsyCauthen91@gmail.com","age":64,"password":"$2a$10$iKO/ezaMMILblzWLFHjIYOjG7DOz4CP3Br8tzRo0fxlPF8XF/IPa.","confirmPassword":"$2a$10$m30fjqrEjcjHHz44Y6LoAeJbZMh/cqbmQrF8.b7ux5BtCAMnLt0g.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb61492f93e27acd52ada","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
